timestamp,request_rate,vus,cpu_mcpu,memory_mib,replicas,hpa_desired_replicas,avg_response_ms,p95_response_ms,failed_req_rate,request_rate_lag1,request_rate_lag3,request_rate_lag6,cpu_lag1,cpu_lag3,cpu_lag6,request_rate_rolling_mean_3,request_rate_rolling_mean_6,cpu_rolling_mean_3,cpu_rolling_mean_6,request_rate_change,cpu_change,future_cpu_mcpu
2026-08-28 12:09:19.271554,295.5873421432909,253.0,278.99983348725243,163.76953125,5.0,5.0,2.1260784490823474,4.963878397393172,0.0,308.3076794203263,334.14307254146416,390.9777748408556,279.88180560970915,296.06995604219486,511.4906954312768,313.6645581332313,333.5120085363919,282.47719335651993,308.0069687758078,-38.55573039817324,-17.07012255494243,176.23865128597748
2026-08-28 12:09:29.367428,296.7912087912088,241.0,282.94128162884334,165.26171875,5.0,5.0,2.108634688662261,4.949780058651026,0.0,295.5873421432909,337.0986528360767,378.8576337643457,278.99983348725243,288.5499409725982,419.4364809346168,300.22874345160864,319.83427104086906,280.60764024193503,285.2577688915123,-40.30744404486791,-5.60865934375488,179.03147452115005
2026-08-28 12:09:39.463290,283.4285714285714,229.0,244.6330864368374,164.34765625,5.0,5.0,2.0857084424631003,4.96844837375294,0.0,296.7912087912088,308.3076794203263,347.07767051284736,282.94128162884334,279.88180560970915,285.1037956084756,291.93570745435704,309.2260878601564,268.85806718431104,278.51265069623923,-24.879107991754893,-35.248719172871745,168.1419272849283
2026-08-28 12:09:47.293022,257.04173734581474,215.0,249.06008293086265,163.76171875,5.0,5.0,2.067660529321504,4.938230313293818,0.0,283.4285714285714,295.5873421432909,334.14307254146416,244.6330864368374,278.99983348725243,296.06995604219486,279.08717252186494,296.3758653275482,258.8781503321811,270.6776718443505,-38.54560479747619,-29.939750556389782,161.6729430630894
2026-08-28 12:09:57.388178,256.008267552057,204.0,242.71968884079192,163.6015625,5.0,5.0,2.1173631537410773,4.948926174496645,0.0,257.04173734581474,296.7912087912088,337.0986528360767,249.06008293086265,282.94128162884334,288.5499409725982,265.492858775481,282.8608011135449,245.470952736164,263.0392964890495,-40.782941239151796,-40.221592788051424,165.29902444120412
2026-08-28 12:10:07.485448,242.15039577836413,191.0,228.1446894513454,163.62109375,5.0,5.0,2.09155311332164,4.929025723169698,0.0,256.008267552057,283.4285714285714,308.3076794203263,242.71968884079192,244.6330864368374,279.88180560970915,251.7334668920786,271.8345871732178,239.97482040766667,254.41644379598884,-41.27817565020726,-16.48839698549199,132.52757372781448
2026-08-28 12:10:17.626420,217.3475801382778,178.0,189.67392979444287,161.93359375,5.0,5.0,2.170792493349196,4.961887020441043,0.0,242.15039577836413,257.04173734581474,295.5873421432909,228.1446894513454,249.06008293086265,278.99983348725243,238.50208115623298,258.794626839049,220.17943602886007,239.52879318052058,-39.69415720753693,-59.38615313641978,125.32555942218164
2026-08-28 12:10:25.853438,212.8268420017912,166.0,176.23865128597748,161.9296875,5.0,5.0,2.091283835062081,4.890547395117827,0.0,217.3475801382778,256.008267552057,296.7912087912088,189.67392979444287,242.71968884079192,282.94128162884334,224.1082726394777,244.80056570747942,198.01909017725526,221.74502145670962,-43.18142555026583,-66.48103755481443,111.96306413688104
2026-08-28 12:10:35.945060,199.0038883306392,153.0,179.03147452115005,160.41015625,5.0,5.0,2.100785907754096,4.882435940851112,0.0,212.8268420017912,242.15039577836413,283.4285714285714,176.23865128597748,228.1446894513454,244.6330864368374,209.72610349023606,230.72978519115733,181.6480185338568,210.81141947076173,-43.14650744772493,-49.11321493019537,85.88921138774616
2026-08-28 12:10:46.105423,176.8611209390414,141.0,168.1419272849283,160.37890625,5.0,5.0,2.072936442928995,4.872706422018347,0.0,199.0038883306392,217.3475801382778,257.04173734581474,179.03147452115005,189.67392979444287,249.06008293086265,196.23061709049057,217.3663491233618,174.47068436401864,197.32506019643935,-40.48645919923641,-21.53200250951457,90.16158838269504
2026-08-28 12:10:54.238524,163.77372627372628,129.0,161.6729430630894,160.609375,5.0,5.0,2.1041800040677843,4.887897214593958,0.0,176.8611209390414,212.8268420017912,256.008267552057,168.1419272849283,176.23865128597748,242.71968884079192,179.87957851446893,201.9939255769733,169.6154482897226,183.81726923348893,-49.05311572806491,-14.565708222888077,81.95958913577847
2026-08-28 12:11:04.341142,157.39534479763765,116.0,165.29902444120412,160.75390625,5.0,5.0,2.061233533315649,4.866131995477671,0.0,163.77372627372628,199.0038883306392,242.15039577836413,161.6729430630894,179.03147452115005,228.1446894513454,166.01006400346844,187.86808374685225,165.0379649297406,173.34299173179872,-41.60854353300155,-13.73245007994592,63.0048253520413
2026-08-28 12:11:14.441760,138.12569000354114,104.0,132.52757372781448,160.37890625,5.0,5.0,2.074500650430177,4.8666949938195305,0.0,157.39534479763765,176.8611209390414,217.3475801382778,165.29902444120412,168.1419272849283,189.67392979444287,153.098253691635,174.66443539106282,153.166513744036,163.81859905402732,-38.73543093550026,-35.614353557113816,67.94336890251883
2026-08-28 12:11:22.052091,125.23173703834856,91.0,125.32555942218164,158.59375,5.0,5.0,2.077615492681284,4.881538461538462,0.0,138.12569000354114,163.77372627372628,212.8268420017912,132.52757372781448,161.6729430630894,176.23865128597748,140.25092394650912,160.06525123048905,141.05071919706674,155.33308374339467,-38.54198923537773,-36.347383640907765,67.48499013388779
2026-08-28 12:11:32.146055,118.23493234932349,79.0,111.96306413688104,156.765625,5.0,5.0,2.0865576501952416,4.902080138036809,0.0,125.23173703834856,157.39534479763765,199.0038883306392,125.32555942218164,165.29902444120412,179.03147452115005,127.19745313040437,146.60375856693642,123.27206576229237,144.1550153460165,-39.16041244831416,-53.33596030432308,61.64861891992942
2026-08-28 12:11:42.613461,105.55909420369436,74.0,85.88921138774616,156.94921875,5.0,5.0,2.139140870994706,4.885191525786433,0.0,118.23493234932349,138.12569000354114,176.8611209390414,111.96306413688104,132.52757372781448,168.1419272849283,116.34192119712212,134.72008744437858,107.72594498226961,130.4462293631528,-32.56659579984678,-46.638362340068326,51.94962869639863
2026-08-28 12:11:50.224218,91.34908777172198,72.0,90.16158838269504,157.2265625,5.0,5.0,2.134960940335975,4.879259346900142,0.0,105.55909420369436,125.23173703834856,163.77372627372628,85.88921138774616,125.32555942218164,161.6729430630894,105.04770477491326,122.64931436071119,96.00462130244075,118.52767024975374,-33.88264926662657,-35.1639710394866,57.34344938103601
2026-08-28 12:12:00.314430,88.09555525953554,71.0,81.95958913577847,156.625,5.0,5.0,2.1436739410280774,4.870284237726098,0.0,91.34908777172198,118.23493234932349,157.39534479763765,90.16158838269504,111.96306413688104,165.29902444120412,95.00124574498393,111.09934943769417,86.0034629687399,104.63776436551615,-30.139377089787942,-30.003475001102572,45.54703944822424
2026-08-28 12:12:10.404177,82.36756804760003,69.0,63.0048253520413,156.84765625,5.0,5.0,2.133644405120954,4.849339570720968,0.0,88.09555525953554,105.55909420369436,138.12569000354114,81.95958913577847,85.88921138774616,132.52757372781448,87.27073702628583,101.80632911170399,78.37533429017161,93.05063963622062,-23.191526156094326,-22.884386035704857,55.05827982091229
2026-08-28 12:12:18.461203,74.81060606060606,67.0,67.94336890251883,158.06640625,5.0,5.0,2.1669045901538366,4.864952463267069,0.0,82.36756804760003,91.34908777172198,125.23173703834856,63.0048253520413,90.16158838269504,125.32555942218164,81.7579097892472,93.40280728208025,70.96926113011287,83.4869412162768,-16.53848171111592,-22.218219480176217,45.38037534410216
2026-08-28 12:12:28.550654,76.11969833556869,65.0,67.48499013388779,156.7265625,5.0,5.0,2.1252459090102573,4.853748524203069,0.0,74.81060606060606,88.09555525953554,118.23493234932349,67.94336890251883,81.95958913577847,111.96306413688104,77.76595748125824,86.38360161312112,66.1443947961493,76.0739288824446,-11.975856923966859,-14.474599001890681,49.804017383663954
2026-08-28 12:12:38.650997,74.14085002528527,63.0,61.64861891992942,157.390625,5.0,5.0,2.120649161327394,4.861001517450683,0.0,76.11969833556869,82.36756804760003,105.55909420369436,67.48499013388779,63.0048253520413,85.88921138774616,75.02371814048665,81.14722758338627,65.69232598544535,72.03383013780848,-8.226718022314756,-1.3562064321118825,37.69832004619263
2026-08-28 12:12:48.754887,68.39032527105921,61.0,51.94962869639863,157.65625,5.0,5.0,2.176371914632661,4.86875,0.0,74.14085002528527,74.81060606060606,91.34908777172198,61.64861891992942,67.94336890251883,90.16158838269504,72.88362454397104,77.32076716660913,60.361079250071946,65.66517019009241,-6.420280789546851,-15.9937402061202,49.51424472880026
2026-08-28 12:12:56.629298,69.64086646702661,59.0,57.34344938103601,156.8359375,5.0,5.0,2.202821159132418,4.867642328723062,0.0,68.39032527105921,76.11969833556869,88.09555525953554,51.94962869639863,67.48499013388779,81.95958913577847,70.72401392112369,74.24498570119097,56.98056566578802,61.56248023096867,-6.478831868542073,-10.141540752851782,46.445992284539095
2026-08-28 12:13:06.731051,67.69546875341538,58.0,45.54703944822424,156.45703125,5.0,5.0,2.254169052307972,4.845438076416336,0.0,69.64086646702661,74.14085002528527,82.36756804760003,57.34344938103601,61.64861891992942,63.0048253520413,68.57555349716705,71.79963581882687,51.61337250855296,58.65284924699915,-6.445381271869891,-16.10157947170518,37.60086886691135
2026-08-28 12:13:16.824985,63.02705643558141,56.0,55.05827982091229,157.015625,5.0,5.0,2.248952749170509,4.856343283582089,0.0,67.69546875341538,68.39032527105921,74.81060606060606,45.54703944822424,51.94962869639863,67.94336890251883,66.78779721867444,69.83571088132275,52.649589550057506,56.505334400064726,-5.363268835477804,3.1086511245136634,32.32597887928069
2026-08-28 12:13:24.655935,60.977651293211686,54.0,45.38037534410216,157.0234375,5.0,5.0,2.2786238644474714,4.868624692226521,0.0,63.02705643558141,69.64086646702661,76.11969833556869,55.05827982091229,57.34344938103601,67.48499013388779,63.9000588274028,67.31203637426326,48.66189820441289,52.82123193510046,-8.663215173814926,-11.963074036933847,29.60393513226066
2026-08-28 12:13:34.756712,61.947875005493785,52.0,49.804017383663954,157.3203125,5.0,5.0,2.3021311330260974,4.901262811127379,0.0,60.977651293211686,67.69546875341538,74.14085002528527,45.38037534410216,45.54703944822424,61.64861891992942,61.98419424476227,65.27987387096468,50.08089084955947,50.84713167905621,-5.747593747921599,4.256977935439714,39.48940492747568
2026-08-28 12:13:44.876342,57.171598625199096,50.0,37.69832004619263,157.3203125,5.0,5.0,2.601543431084424,4.959050899349407,0.0,61.947875005493785,63.02705643558141,68.39032527105921,49.804017383663954,55.05827982091229,51.94962869639863,60.03237497463484,63.41008609665466,44.294237591319586,48.47191357068855,-5.855457810382312,-17.359959774719663,36.1423004909421
2026-08-28 12:13:52.737970,55.07355714824594,48.0,49.51424472880026,157.49609375,5.0,5.0,2.458902148337826,4.937898089171974,0.0,57.171598625199096,60.977651293211686,69.64086646702661,37.69832004619263,45.38037534410216,57.34344938103601,58.06434359297958,60.982201210191214,45.67219405288561,47.167046128649254,-5.904094144965747,4.1338693846980945,29.27568830627497
2026-08-28 12:14:02.830711,54.29220123972899,45.0,46.445992284539095,157.16015625,5.0,5.0,2.465451548320706,4.947163611207194,0.0,55.07355714824594,61.947875005493785,67.69546875341538,49.51424472880026,49.804017383663954,45.54703944822424,55.51245233772465,58.74832329124348,44.55285235317732,47.3168716013684,-7.655673765764796,-3.358025099124859,29.432244616913422
2026-08-28 12:14:12.931267,51.89563211763009,43.0,37.60086886691135,157.44140625,5.0,5.0,2.4784838482622744,4.943982652692447,0.0,54.29220123972899,57.171598625199096,63.02705643558141,46.445992284539095,37.69832004619263,55.05827982091229,53.753796835201655,56.89308590491827,44.52036862675023,44.407303109034906,-5.275966507569002,-0.09745117928127911,28.99704756362541
2026-08-28 12:14:20.622669,50.0595947556615,41.0,32.32597887928069,156.74609375,5.0,5.0,2.441867715005648,4.914893617021276,0.0,51.89563211763009,55.07355714824594,60.977651293211686,37.60086886691135,49.51424472880026,45.38037534410216,52.08247603767351,55.07340981532656,38.79094667691038,42.231570364898,-5.013962392584439,-17.188265849519567,31.723199046398808
2026-08-28 12:14:30.725558,47.96388261851016,39.0,29.60393513226066,156.75,5.0,5.0,2.155783258659288,4.874806800618237,0.0,50.0595947556615,54.29220123972899,61.947875005493785,32.32597887928069,46.445992284539095,49.804017383663954,49.97303649726723,52.74274441749596,33.1769276261509,38.864889989664114,-6.328318621218827,-16.842057152278436,24.60561955225694
2026-08-28 12:14:40.814686,46.12272907862896,37.0,39.48940492747568,156.75,5.0,5.0,2.231400288175154,4.885823600483286,0.0,47.96388261851016,51.89563211763009,57.171598625199096,29.60393513226066,37.60086886691135,37.69832004619263,48.04873548426685,50.90126615973427,33.80643964633901,39.16340413654462,-5.772903039001136,1.8885360605643342,24.42239773787173
2026-08-28 12:14:48.554662,44.259001140415975,36.0,36.1423004909421,157.4609375,5.0,5.0,2.256968544377014,4.89,0.0,46.12272907862896,50.0595947556615,55.07355714824594,39.48940492747568,32.32597887928069,49.51424472880026,46.115204279185015,49.09884015842928,35.07854685022614,36.93474676356826,-5.800593615245525,3.816321611661408,24.11404729340901
2026-08-28 12:14:58.643877,41.72474340640443,34.0,29.27568830627497,157.4609375,5.0,5.0,2.289142468547824,4.861789520426289,0.0,44.259001140415975,47.96388261851016,54.29220123972899,36.1423004909421,29.60393513226066,46.445992284539095,44.0354912084831,47.00426385287519,34.96913124156425,34.07302943385758,-6.239139212105734,-0.32824682598569055,27.771585045017098
2026-08-28 12:15:08.732447,40.16725798276736,32.0,29.432244616913422,156.50390625,5.0,5.0,2.296965393244272,4.870669745958429,0.0,41.72474340640443,46.12272907862896,51.89563211763009,29.27568830627497,39.48940492747568,37.60086886691135,42.05033417652923,45.049534830398066,31.61674447137683,32.71159205885792,-5.955471095861597,-10.05716031056226,21.52704233156747
2026-08-28 12:15:18.822013,36.61942512186237,30.0,28.99704756362541,156.50390625,5.0,5.0,2.349484651349816,4.898510014655593,0.0,40.16725798276736,44.259001140415975,50.0595947556615,29.432244616913422,36.1423004909421,32.32597887928069,39.50380883701137,42.80950655809821,29.234993495604602,32.15677017291537,-7.639576018553605,-7.145252927316687,21.52163349166347
2026-08-28 12:15:26.875152,35.945479392936775,28.0,31.723199046398808,156.7265625,4.0,4.0,2.341120174085688,4.881876606683805,0.0,36.61942512186237,41.72474340640443,47.96388261851016,28.99704756362541,29.27568830627497,29.60393513226066,37.57738749918881,40.80643935383598,30.050830408979213,32.50998082527173,-5.779264013467653,2.447510740123839,15.208773614306429
2026-08-28 12:15:36.971114,33.985470761706104,27.0,24.60561955225694,156.7265625,4.0,4.0,2.380470045501854,4.916484118291347,0.0,35.945479392936775,40.16725798276736,46.12272907862896,31.723199046398808,29.432244616913422,39.48940492747568,35.51679175883506,38.783562967682165,28.441955387427054,30.029349929401942,-6.181787221061256,-4.826625064656483,5.816509732277861
2026-08-28 12:15:47.066833,30.69093418442164,25.0,24.42239773787173,156.4375,4.0,4.0,2.349328929171916,4.910081348053457,0.0,33.985470761706104,36.61942512186237,44.259001140415975,24.60561955225694,28.99704756362541,36.1423004909421,33.54062811302149,36.52221847501645,26.917072112175827,28.076032803890214,-5.928490937440731,-4.574649825753681,4.541945911319499
2026-08-28 12:15:54.824081,30.02679036985095,23.0,24.11404729340901,156.7421875,4.0,4.0,2.417797079039905,4.95471580262336,0.0,30.69093418442164,35.945479392936775,41.72474340640443,24.42239773787173,31.723199046398808,29.27568830627497,31.567731771992882,34.57255963559087,24.38068819451256,27.215759301745887,-5.918689023085825,-7.609151752989799,0.0515667996671626
2026-08-28 12:16:04.951970,28.047293356661896,21.0,27.771585045017098,131.21484375,4.0,4.0,2.413719439468156,4.9270765206017,0.0,30.02679036985095,33.985470761706104,40.16725798276736,24.11404729340901,24.60561955225694,29.432244616913422,29.588339303644812,32.552565531239956,25.436010025432612,26.93898270642983,-5.9381774050442075,3.165965492760158,0.0121678377201783
2026-08-28 12:16:15.052048,24.43574188562597,21.0,21.52704233156747,131.21484375,4.0,4.0,2.4151455938955624,4.907437348423605,0.0,28.047293356661896,30.69093418442164,36.61942512186237,27.771585045017098,24.42239773787173,28.99704756362541,27.503275204046258,30.52195165853389,24.470891556664526,25.693981834420175,-6.25519229879567,-2.8953554063042617,0.0126716541676338
2026-08-28 12:16:22.907404,19.606582381729204,21.0,21.52163349166347,131.1796875,2.0,2.0,2.444125120360367,4.927939646201872,0.0,24.43574188562597,30.02679036985095,35.945479392936775,21.52704233156747,24.11404729340901,31.723199046398808,24.029872541339003,27.79880215666596,23.60675362274934,23.99372090863095,-10.420207988121746,-2.59241380174554,0.0068881263084631
2026-08-28 12:16:33.008223,14.85490226481242,21.0,15.208773614306429,131.1796875,2.0,2.0,2.3935626317233103,4.877832861189802,0.0,19.606582381729204,28.047293356661896,33.985470761706104,21.52163349166347,27.771585045017098,24.60561955225694,19.632408844055846,24.61037407385035,19.419149812512455,22.427579918972537,-13.192391091849476,-12.562811430710669,0.0055704579103539
2026-08-28 12:16:43.104166,10.397979363971093,21.0,5.816509732277861,131.15234375,2.0,2.0,2.5855952881323967,4.916666666666666,0.0,14.85490226481242,24.43574188562597,30.69093418442164,15.208773614306429,21.52704233156747,24.42239773787173,14.953154670170887,21.22821493710859,14.182305612749253,19.32659858470689,-14.037762521654876,-15.710532599289607,0.0069867042418222
2026-08-28 12:16:50.902820,5.949457413824548,21.0,4.541945911319499,131.15625,2.0,2.0,2.399578344535685,4.851931330472103,0.0,10.397979363971093,19.606582381729204,30.02679036985095,5.816509732277861,21.52163349166347,24.11404729340901,10.400779680869334,17.215326111104186,8.522409752634596,16.064581687691973,-13.657124967904657,-16.97968758034397,0.0052003139197847
2026-08-28 12:17:01.009246,0.6666666666666666,21.0,0.0515667996671626,78.0625,2.0,2.0,1.9154503499972635,4.75,0.0,5.949457413824548,14.85490226481242,28.047293356661896,4.541945911319499,15.208773614306429,27.771585045017098,5.6713678148207505,12.651888329438316,3.4700074810881745,11.444578646800315,-14.188235598145754,-15.157206814639267,0.0072165839048629
2026-08-28 12:17:11.101277,0.0,21.0,0.0121678377201783,78.0625,2.0,2.0,0.0,0.0,0.0,0.6666666666666666,10.397979363971093,24.43574188562597,0.0515667996671626,5.816509732277861,21.52704233156747,2.2053746934970526,8.579264681833989,1.5352268495689467,7.858766231159099,-10.397979363971093,-5.804341894557683,0.0089150420050093
2026-08-28 12:17:19.092174,0.0,21.0,0.0126716541676338,78.0625,2.0,2.0,0.0,0.0,0.0,0.0,5.949457413824548,19.606582381729204,0.0121678377201783,4.541945911319499,21.52163349166347,0.22222222222220325,5.311500951545788,0.025468763851658232,4.273939258243128,-5.949457413824548,-4.529274257151865,0.0115665009285496
2026-08-28 12:17:29.182900,0.0,21.0,0.0068881263084631,78.0625,2.0,2.0,0.0,0.0,0.0,0.0,0.6666666666666666,14.85490226481242,0.0126716541676338,0.0515667996671626,15.208773614306429,0.0,2.8356839074103846,0.010575872732091735,1.740291676910133,-0.6666666666666666,-0.0446786733586995,0.0096253873206982
2026-08-28 12:17:39.267172,0.0,21.0,0.0055704579103539,78.0625,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10.397979363971093,0.0068881263084631,0.0121678377201783,5.816509732277861,0.0,1.1026873467485359,0.008376746128816934,0.7718017978488817,0.0,-0.0065973798098244,0.0075435854865402
2026-08-28 12:17:49.368461,0.0,21.0,0.0069867042418222,78.0625,2.0,2.0,0.0,0.0,0.0,0.0,0.0,5.949457413824548,0.0055704579103539,0.0126716541676338,4.541945911319499,0.0,0.1111111111111111,0.006481762820213066,0.01597526333593565,0.0,-0.0056849499258116,0.0091161626800256
2026-08-28 12:17:57.158299,0.0,21.0,0.0052003139197847,78.0625,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0069867042418222,0.0068881263084631,0.0515667996671626,0.0,0.0,0.0059191586906536,0.008247515711372666,0.0,-0.0016878123886784006,0.0054217478933301
2026-08-28 12:18:07.265290,0.0,21.0,0.0072165839048629,78.0625,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052003139197847,0.0055704579103539,0.0121678377201783,0.0,0.0,0.006467867355489934,0.007422306742153433,0.0,0.0016461259945090003,0.0070171337335676
2026-08-28 12:18:17.356913,0.0,21.0,0.0089150420050093,78.0625,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072165839048629,0.0069867042418222,0.0126716541676338,0.0,0.0,0.007110646609885633,0.00679620471504935,0.0,0.0019283377631871,0.0072650691610825
2026-08-28 12:18:25.166329,0.0,21.0,0.0115665009285496,78.0625,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089150420050093,0.0052003139197847,0.0068881263084631,0.0,0.0,0.0092327089461406,0.0075759338183971,0.0,0.006366187008764901,0.0106767924184206
2026-08-28 12:18:35.254861,0.0,21.0,0.0096253873206982,78.0625,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115665009285496,0.0072165839048629,0.0055704579103539,0.0,0.0,0.0100356434180857,0.008251755386787817,0.0,0.0024088034158352995,0.0070261904597707
2026-08-28 12:18:45.366968,0.0,21.0,0.0075435854865402,78.0625,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096253873206982,0.0089150420050093,0.0069867042418222,0.0,0.0,0.009578491245262668,0.008344568927574151,0.0,-0.0013714565184691002,0.0061824552791572
2026-08-28 12:18:53.123561,0.0,21.0,0.0091161626800256,78.0625,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075435854865402,0.0115665009285496,0.0052003139197847,0.0,0.0,0.008761711829088,0.0089972103876143,0.0,-0.002450338248524,0.00710559279307
2026-08-28 12:19:03.226361,0.0,21.0,0.0054217478933301,78.0625,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0091161626800256,0.0096253873206982,0.0072165839048629,0.0,0.0,0.007360498686631967,0.008698071052358832,0.0,-0.0042036394273681,0.0062359613627587
2026-08-28 12:19:13.330140,0.0,21.0,0.0070171337335676,78.0625,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054217478933301,0.0075435854865402,0.0089150420050093,0.0,0.0,0.007185014768974433,0.008381753007118551,0.0,-0.0005264517529725999,0.0034815881193634
2026-08-28 12:19:21.263670,0.0,21.0,0.0072650691610825,78.0625,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070171337335676,0.0091161626800256,0.0115665009285496,0.0,0.0,0.0065679835959934,0.0076648477125407,0.0,-0.001851093518943101,0.0056569690047428
2026-08-28 12:19:31.363456,0.0,21.0,0.0106767924184206,78.0625,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072650691610825,0.0054217478933301,0.0096253873206982,0.0,0.0,0.0083196651043569,0.007840081895494433,0.0,0.005255044525090499,0.002242952538398
2026-08-28 12:19:41.479159,0.0,21.0,0.0070261904597707,44.98828125,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106767924184206,0.0070171337335676,0.0075435854865402,0.0,0.0,0.008322684013091266,0.0077538493910328495,0.0,9.056726203099733e-06,0.0017729044514344
