timestamp,request_rate,vus,cpu_mcpu,memory_mib,replicas,hpa_desired_replicas,avg_response_ms,p95_response_ms,failed_req_rate
2026-08-27T11:29:43.540138,246.17651185632104,215.0,190.27450613470157,158.84375,5.0,5.0,2.2421905566145806,4.986946053720562,0.0
2026-08-27T11:29:53.655630,239.13424772862805,209.0,211.48762938260523,158.88671875,5.0,5.0,2.130813642851831,4.93873932275778,0.0
2026-08-27T11:30:02.280517,230.77576684510151,202.0,191.53722664869693,158.390625,5.0,5.0,2.144335672220181,4.946702453987729,0.0
2026-08-27T11:30:22.008989,193.58943318605378,196.0,184.90283111120357,157.42578125,5.0,5.0,2.486424190227199,4.985556775094791,0.0
2026-08-27T11:30:32.136839,166.86044097496162,189.0,166.33603735730503,157.22265625,5.0,5.0,2.5519053100659375,4.964336801040313,0.0
2026-08-27T11:30:42.233651,161.43832914651108,182.0,155.2358592144446,157.22265625,5.0,5.0,2.5391326018518847,4.951870223890601,0.0
2026-08-27T11:30:50.815246,151.24712898416408,176.0,144.8965726653992,158.0,5.0,5.0,2.4576676409163007,4.948383516026086,0.0
2026-08-27T11:31:00.905721,150.2764038405586,169.0,130.64901511077437,157.78125,5.0,5.0,2.0099691798948425,4.893447293447293,0.0
2026-08-27T11:31:11.006400,141.41464136309307,162.0,140.10550030014872,156.890625,5.0,5.0,1.96899776332053,4.889747191011235,0.0
2026-08-27T11:31:21.115585,176.13331683372522,156.0,152.0877164105699,157.41015625,5.0,5.0,1.962016794988977,4.878517316017317,0.0
2026-08-27T11:31:29.727255,174.5126415254959,149.0,146.36670604688857,157.11328125,5.0,5.0,2.068432534024476,4.912966700302725,0.0
2026-08-27T11:31:39.817214,167.64211377615084,142.0,137.15535677447693,157.75390625,5.0,5.0,2.077437392711996,4.90443104352386,0.0
2026-08-27T11:31:49.910361,155.38924624773216,136.0,136.83552980388976,157.12109375,5.0,5.0,2.053605106659658,4.868184908225698,0.0
2026-08-27T11:31:58.519657,153.30454574461297,128.0,119.33140601146872,157.12109375,5.0,5.0,2.0790537144839156,4.877207977207977,0.0
2026-08-27T11:32:08.613064,146.32745527642467,121.0,132.36462464223052,157.6171875,5.0,5.0,2.1156472920907596,4.900329983500825,0.0
2026-08-27T11:32:18.698122,134.94403100455585,115.0,122.09847378929705,156.84375,5.0,5.0,2.068100220033618,4.895003933910306,0.0
2026-08-27T11:32:27.324790,131.93661597362544,109.0,116.9667597871653,156.84375,5.0,5.0,2.108720867246813,4.9229003172482875,0.0
2026-08-27T11:32:37.415943,125.04785808482578,102.0,113.38220823166066,156.80859375,5.0,5.0,2.109335531563757,4.9268884574655845,0.0
2026-08-27T11:32:47.494595,115.79771991671304,108.0,99.92911213990945,157.1796875,5.0,5.0,2.112904831434621,4.928070175438596,0.0
2026-08-27T11:32:56.098366,113.22310641982433,118.0,99.7916356985338,157.52734375,5.0,5.0,2.0807650979605627,4.933245083207261,0.0
2026-08-27T11:33:06.186202,118.05245357667027,128.0,108.28262477270582,158.8515625,5.0,5.0,2.016738899963878,4.905621742367833,0.0
2026-08-27T11:33:16.274642,119.16051622479692,137.0,101.68687817046903,158.8828125,5.0,5.0,1.99298376385024,4.886197684772929,0.0
2026-08-27T11:33:24.873603,127.34244542024864,148.0,119.43626426350087,160.03515625,5.0,5.0,1.9691863937186067,4.909764056224899,0.0
2026-08-27T11:33:34.965371,141.30434782608697,157.0,128.37025665147868,161.7734375,5.0,5.0,1.9415366983289892,4.898207078547036,0.0
2026-08-27T11:33:45.060023,152.1313707138603,167.0,145.47459412805435,165.97265625,5.0,5.0,1.9790878965323406,4.900750144258511,0.0
2026-08-27T11:33:55.156157,157.7536799571187,178.0,154.25708084693247,167.7421875,5.0,5.0,1.9694883314597968,4.898537538751853,0.0
2026-08-27T11:34:03.743393,173.42466919116708,188.0,169.03633966007737,163.26953125,5.0,5.0,1.9321427622959477,4.872515098137896,0.0
2026-08-27T11:34:13.837668,184.06552494415484,198.0,176.45816059326643,162.6875,5.0,5.0,1.9520196935965204,4.8791404487712215,0.0
2026-08-27T11:34:23.920031,188.89049258747605,208.0,166.26088395211167,168.04296875,5.0,5.0,1.9321497419210405,4.8712494402149575,0.0
2026-08-27T11:34:32.504600,205.52375683554268,218.0,201.92963615472382,168.1640625,5.0,5.0,1.9239122911704383,4.879811782220332,0.0
2026-08-27T11:34:42.602218,216.15065432492815,227.0,188.4406893105412,169.91015625,5.0,5.0,1.902726178184485,4.873295626704373,0.0
2026-08-27T11:34:52.690723,219.78679093552176,238.0,205.76727711541275,169.66015625,5.0,5.0,1.914365655188646,4.892770851454528,0.0
2026-08-27T11:35:01.264658,230.06021115143517,247.0,228.79973390726093,169.41796875,5.0,5.0,1.8618469014972518,4.86556647080426,0.0
2026-08-27T11:35:11.385858,248.60454216200094,257.0,249.55758477674152,171.0390625,5.0,5.0,1.9114827140903132,4.894295302013422,0.0
2026-08-27T11:35:21.476728,251.34186622625927,268.0,241.0661336596819,171.4453125,5.0,5.0,1.8816938708330762,4.890142869219714,0.0
2026-08-27T11:35:30.105220,261.55529406907374,277.0,239.7891556524702,172.5234375,5.0,5.0,1.913933823562446,4.905211049543676,0.0
2026-08-27T11:35:40.257196,280.1209308267155,287.0,270.41794192413266,172.1953125,5.0,5.0,1.9492494640877098,4.927521091224475,0.0
2026-08-27T11:35:50.353170,290.7325796768219,298.0,233.0190363301545,172.23828125,5.0,5.0,2.0011375289596147,4.958021247324976,0.0
2026-08-27T11:35:58.958377,291.6932841510911,307.0,287.24784270694335,163.953125,5.0,5.0,2.0016871152949083,4.950758412488034,0.0
2026-08-27T11:36:09.062382,311.62009272255546,317.0,284.34412196347927,170.390625,5.0,5.0,2.0088811925860544,4.94583451805516,0.0
2026-08-27T11:36:19.169007,322.38101314278424,327.0,303.60578202481946,169.91796875,5.0,5.0,2.0232715248744446,4.959424083769633,0.0
2026-08-27T11:36:29.255621,323.16004371764996,337.0,310.6363948470547,171.5703125,5.0,5.0,1.992843662625242,4.935175362991447,0.0
2026-08-27T11:36:37.847596,344.1935689812943,348.0,311.4614254654093,171.21875,5.0,5.0,1.970724962962804,4.911876598465473,0.0
2026-08-27T11:36:47.951246,354.57099080694593,357.0,313.6369990132164,172.125,5.0,5.0,2.006631269355347,4.954892631315345,0.0
2026-08-27T11:36:58.064673,353.8629662467268,368.0,341.9999424793763,173.32421875,5.0,5.0,2.0990911405430106,5.138002773925099,0.0
2026-08-27T11:37:06.671862,375.60643459017786,377.0,347.8577471165141,174.03515625,5.0,5.0,2.15761597405844,5.659257003654071,0.0
2026-08-27T11:37:16.770584,386.16052429994045,387.0,377.82921343190384,174.1875,5.0,5.0,2.3348179698040044,6.667976424361494,0.0
2026-08-27T11:37:26.857069,384.51863001835164,397.0,390.9551049451843,173.5859375,5.0,5.0,2.3101678442193028,6.747654784240141,0.0
2026-08-27T11:37:35.423185,393.7688152088746,394.0,374.9064377065437,173.65234375,5.0,5.0,2.3305347501309845,6.60863377609108,0.0
2026-08-27T11:37:45.523009,411.89371034365286,386.0,406.6097736293803,173.7890625,5.0,5.0,2.3812724365985285,7.147699260476578,0.0
2026-08-27T11:37:55.626981,400.9862177106544,377.0,446.16898021884776,173.95703125,5.0,5.0,2.3666666964596406,7.0163043478260905,0.0
2026-08-27T11:38:04.154970,398.0276052734738,370.0,423.0783336024096,173.6640625,5.0,5.0,2.2419047747767107,6.71733333333332,0.0
2026-08-27T11:38:14.257642,405.04466855717357,361.0,406.6541620168963,173.44140625,5.0,5.0,2.3197462937302284,7.177438540840596,0.0
2026-08-27T11:38:24.352683,395.9061833688699,353.0,365.88301403342336,173.4609375,5.0,5.0,2.350580869014477,7.091044142614601,0.0
2026-08-27T11:38:32.952599,374.89676247109355,344.0,354.3962780779321,173.84375,5.0,5.0,2.2809203413369565,6.255705394190863,0.0
2026-08-27T11:38:43.094788,377.7962418509523,336.0,330.4954576896901,173.64453125,5.0,5.0,2.3416323931528997,6.779064272211722,0.0
2026-08-27T11:38:53.189111,368.6643799135011,328.0,296.31223768419466,173.703125,5.0,5.0,2.427070301259535,7.282300884955751,0.0
2026-08-27T11:39:01.768845,348.0188017977157,319.0,318.6777955365999,173.77734375,5.0,5.0,2.4544755327288694,7.256651376146776,0.0
2026-08-27T11:39:11.860274,350.66592910939954,310.0,354.1960577981375,174.12890625,5.0,5.0,2.576702942421988,8.031322505800468,0.0
2026-08-27T11:39:21.949364,341.50337226867515,303.0,325.3448171901082,173.83203125,5.0,5.0,2.560437722180374,8.014170040485824,0.0
2026-08-27T11:39:32.064870,321.18112834048173,294.0,263.4815628567483,173.88671875,5.0,5.0,2.452107651001585,7.488557213930349,0.0
2026-08-27T11:39:40.674360,312.8157542014641,286.0,307.4701208487776,174.08203125,5.0,5.0,2.4772952109428084,7.027559055118116,0.0
2026-08-27T11:39:50.778581,314.03762662807526,277.0,243.54171307129718,174.6953125,5.0,5.0,2.420732511927499,6.522486772486756,0.0
2026-08-27T11:40:01.018874,295.54781102427154,269.0,274.7171492906863,173.8515625,5.0,5.0,2.2593581948089714,4.966224102713744,0.0
2026-08-27T11:40:09.611876,287.16954674805135,261.0,245.1123995501653,173.82421875,5.0,5.0,2.2700454864285766,4.963495160201096,0.0
2026-08-27T11:40:19.712153,288.6543086385596,253.0,251.30513311103576,173.6015625,5.0,5.0,2.3408775459709523,5.291414141414132,0.0
2026-08-27T11:40:29.808145,280.68271297537717,244.0,212.72618963943674,174.08203125,5.0,5.0,2.2019343551935773,4.970448234827448,0.0
2026-08-27T11:40:38.354201,263.4498401897103,235.0,233.6357658029914,173.93359375,5.0,5.0,10.620285738686528,8.169438669438687,0.0
2026-08-27T11:50:58.634881,0.0,219.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
2026-08-27T11:51:08.734448,54.260506666666664,211.0,0.0,100.84765625,5.0,5.0,1.8803956502581023,4.852370689655173,0.0
2026-08-27T11:51:18.834238,88.41858750000002,202.0,31.383831328636653,173.16796875,5.0,5.0,1.7844820814234712,4.817873577137321,0.0
2026-08-27T11:51:28.018392,120.82350382542465,194.0,64.6193366194405,173.125,5.0,5.0,1.7832067981086113,4.809610303830912,0.0
2026-08-27T11:51:38.106629,152.21134363487516,186.0,136.13378530919994,173.40234375,5.0,5.0,1.804031060357059,4.817891474829244,0.0
2026-08-27T11:51:48.196970,200.19149282920466,177.0,161.79168252141284,173.80859375,5.0,5.0,1.8339814673317203,4.824633037006408,0.0
2026-08-27T11:51:57.630857,197.77831028344517,169.0,137.60556276185352,173.81640625,5.0,5.0,1.8445532656631638,4.821343873517786,0.0
2026-08-27T11:52:07.720775,189.40522036799314,160.0,136.5491663116219,173.80859375,5.0,5.0,1.8486480950575115,4.814824143616047,0.0
2026-08-27T11:52:17.817823,180.60761660248178,153.0,143.0781445373323,172.7890625,5.0,5.0,1.8975258842435776,4.813430684984148,0.0
2026-08-27T11:52:26.871014,173.9272116077248,157.0,122.85723351777958,172.3046875,5.0,5.0,1.9220352413963524,4.819384692346172,0.0
2026-08-27T11:52:36.955762,169.5993688687659,167.0,133.41862659661683,170.2734375,5.0,5.0,1.9426294608150512,4.8221691818088495,0.0
2026-08-27T11:52:47.058175,168.41599780476096,178.0,116.70441093438426,170.3125,5.0,5.0,1.907780513183392,4.806763160605748,0.0
2026-08-27T11:52:56.340679,168.14759546903616,187.0,138.67575058344656,171.3203125,5.0,5.0,1.909009599051723,4.820997133497133,0.0
2026-08-27T11:53:06.429761,175.61202035483427,198.0,128.6867079653911,170.9140625,5.0,5.0,1.9102082660792346,4.831831308504281,0.0
2026-08-27T11:53:16.523300,183.70925594828773,208.0,145.73453825620885,173.171875,5.0,5.0,1.966276973058749,4.847956845522246,0.0
2026-08-27T11:53:26.624861,196.0688659877635,218.0,140.0232645712388,173.6328125,5.0,5.0,2.0184245503728824,4.864968152866242,0.0
2026-08-27T11:53:35.740358,203.67921125405798,227.0,152.87571982933736,172.98828125,5.0,5.0,1.970483474700653,4.861513896081478,0.0
2026-08-27T11:53:45.834058,213.64159466840724,237.0,155.28717260826343,172.640625,5.0,5.0,2.043776062929922,4.904790856031128,0.0
2026-08-27T11:53:55.928026,226.52632437835302,248.0,171.14661640285487,172.59375,5.0,5.0,2.1158635432277064,4.947842401500938,0.0
2026-08-27T11:54:04.931297,235.43220104943387,257.0,174.91440750312736,172.81640625,5.0,5.0,2.094981918615668,4.9514865484561295,0.0
2026-08-27T11:54:15.035890,246.03010218171775,268.0,225.52563837319494,172.98046875,5.0,5.0,2.1390042854669553,5.04724409448818,0.0
2026-08-27T11:54:25.127905,258.4740565073394,277.0,251.0847099575541,173.78125,5.0,5.0,2.1480181909357046,5.036389413988641,0.0
2026-08-27T11:54:34.337803,274.07530823058977,287.0,264.1601029955905,173.5234375,5.0,5.0,2.1125234235884305,4.991236125529027,0.0
2026-08-27T11:54:44.423506,284.07789232531496,297.0,258.320957754524,173.5625,5.0,5.0,2.038175068988236,4.957533093580228,0.0
2026-08-27T11:54:54.517508,288.3734191393601,308.0,266.2961750406052,173.57421875,5.0,5.0,2.0145643825294317,4.941577284748751,0.0
2026-08-27T11:55:03.705009,304.0167641810864,317.0,264.0365210100408,173.56640625,5.0,5.0,2.05043467861274,4.9314493267186394,0.0
2026-08-27T11:55:13.802197,314.4321341134487,328.0,276.8915219129702,173.92578125,5.0,5.0,1.9882240690197752,4.914408110322227,0.0
2026-08-27T11:55:23.893116,318.50493940319785,337.0,269.44015110766935,174.03125,5.0,5.0,1.9970312074566423,4.9069003104974565,0.0
2026-08-27T11:55:33.011215,329.0966493532946,347.0,283.2980568186496,173.796875,5.0,5.0,2.029441347899138,4.908272576106421,0.0
2026-08-27T11:55:43.094639,345.82372134588604,358.0,291.7801600407974,174.00390625,5.0,5.0,2.1516905582332653,4.971694552773933,0.0
2026-08-27T11:55:53.176411,349.98572069683,368.0,293.8275298410142,173.9375,5.0,5.0,2.053309812205438,4.962595907928388,0.0
2026-08-27T11:56:03.276905,360.1313722690275,377.0,325.83944280347487,174.27734375,5.0,5.0,2.2137168246394903,5.983942065491182,0.0
2026-08-27T11:56:12.395646,378.28331182616654,388.0,343.05155769720193,174.2421875,5.0,5.0,2.300307387193195,6.912662662662665,0.0
2026-08-27T11:56:22.489862,388.61484025392866,398.0,370.4773581598243,174.81640625,5.0,5.0,2.4187527132227524,7.550000000000005,0.0
2026-08-27T11:56:32.581782,391.00811880380235,407.0,395.0592608470285,174.23828125,5.0,5.0,2.3763376658327755,7.461031626506026,0.0
2026-08-27T11:56:41.636890,409.9539401012901,417.0,392.87420400092606,174.9921875,5.0,5.0,2.437019870157936,7.796099290780141,0.0
2026-08-27T11:56:51.738445,420.0741944896003,427.0,447.41552521663095,175.39453125,5.0,5.0,2.4318480054081766,7.725934903047095,0.0
2026-08-27T11:57:01.828803,421.9040421577238,438.0,453.3236798251157,175.90234375,5.0,5.0,2.318365848131224,7.135424636572301,0.0
2026-08-27T11:57:10.849993,441.8755221386801,448.0,454.6124205625767,175.16796875,5.0,5.0,2.2474579851575376,6.9012272367379275,0.0
2026-08-27T11:57:21.011179,450.5430242272348,442.0,443.18613959244493,175.54296875,5.0,5.0,2.3090974382998355,7.138032305433188,0.0
2026-08-27T11:57:31.104493,444.4217325538612,429.0,480.36043699212394,175.73046875,5.0,5.0,2.2690962732250566,6.895847994370155,0.0
2026-08-27T11:57:40.049685,444.9214038960773,415.0,474.48334670320634,175.234375,5.0,5.0,2.2025627690438814,6.470332278481,0.0
2026-08-27T11:57:50.144233,449.4431418522861,404.0,461.0760938799544,174.73828125,5.0,5.0,2.451476494154363,7.3904132791327815,0.0
2026-08-27T11:58:00.233572,429.8552682757068,390.0,434.76777422900085,176.140625,5.0,5.0,2.3850901570627046,6.9775943396226365,0.0
2026-08-27T11:58:09.076034,417.1221519376037,378.0,402.71601487407537,175.16796875,5.0,5.0,2.341998041567082,6.631401617250665,0.0
2026-08-27T11:58:19.167432,415.4605608654553,365.0,391.9307735878474,174.7578125,5.0,5.0,2.308599088634373,6.282299084435397,0.0
2026-08-27T11:58:29.269668,401.60904087720036,352.0,352.97730057379476,175.00390625,5.0,5.0,2.3780672697042164,6.569386694386695,0.0
2026-08-27T11:58:39.348685,378.66606505599077,341.0,340.0066248860273,175.46484375,5.0,5.0,2.132473365759131,4.986028199442833,0.0
2026-08-27T11:58:48.205794,374.48706887481325,329.0,319.28616145328783,175.13671875,5.0,5.0,2.2694618119805483,5.9876695437731104,0.0
2026-08-27T11:58:58.311956,361.3349887418194,316.0,286.5830687228723,175.21875,5.0,5.0,2.2718734773745126,5.936002522068087,0.0
2026-08-27T11:59:08.412306,339.44427355685434,302.0,296.5762856353897,175.97265625,5.0,5.0,2.333304672284889,6.351368970013032,0.0
2026-08-27T11:59:17.268365,334.8696256076772,290.0,301.46102815698094,174.40625,5.0,5.0,2.3051632140164857,6.303301237964224,0.0
2026-08-27T11:59:27.380319,322.2215207189006,278.0,304.9221294980699,175.15234375,5.0,5.0,2.4673081216118806,7.620540851553507,0.0
2026-08-27T11:59:37.496325,302.7362979980308,264.0,281.1115322583531,175.1953125,5.0,5.0,2.4008974068025535,7.3361742424242316,0.0
2026-08-27T11:59:46.140964,289.35655241728716,253.0,279.0800840466827,174.4375,5.0,5.0,2.388095114207058,7.290166204986152,0.0
2026-08-27T11:59:56.236568,285.031611443554,240.0,266.4214947918327,175.375,5.0,5.0,2.4352012542853143,7.544751009421262,0.0
2026-08-27T12:00:06.368876,264.9924805834243,228.0,236.25853451268964,175.0625,5.0,5.0,2.3894698527590394,7.256995581737842,0.0
2026-08-27T12:00:15.357719,253.33745364647714,215.0,222.78546459265849,174.30078125,5.0,5.0,2.2021824956905194,5.6523046092184215,0.0
2026-08-27T12:00:25.453874,244.96984013160667,204.0,214.8323791215257,174.234375,5.0,5.0,2.224526882414302,5.5523758099352065,0.0
2026-08-27T12:00:35.577681,232.25697593487018,191.0,160.22386244999242,173.62890625,5.0,5.0,2.1871497342902155,5.197727272727272,0.0
2026-08-27T12:00:44.446573,212.51432312980847,177.0,203.5862019704742,174.53125,5.0,5.0,2.137635474677218,4.962629514133387,0.0
2026-08-27T12:00:54.550314,204.86504638374677,166.0,202.28974305493236,173.19921875,5.0,5.0,2.2668783123835445,5.151851851851845,0.0
2026-08-27T12:01:04.644029,191.09282850966483,154.0,188.59353039113446,171.66015625,5.0,5.0,2.295085707450878,5.031929347826072,0.0
2026-08-27T12:01:14.741598,174.51921105507031,142.0,170.4535290524778,171.67578125,5.0,5.0,2.2688771219738597,4.9873534855027755,0.0
2026-08-27T12:01:23.624635,165.89890831072128,129.0,152.56859538388966,170.80859375,5.0,5.0,2.286805255102353,5.025229357798171,0.0
2026-08-27T12:01:33.735181,152.7313266443701,116.0,152.32726041492734,170.17578125,5.0,5.0,2.2341330448976033,5.173809523809528,0.0
2026-08-27T12:01:43.831256,136.18094574088505,104.0,115.40427057753146,170.50390625,5.0,5.0,2.0650373718762163,4.947389054414301,0.0
2026-08-27T12:01:52.698916,126.9594125444484,91.0,121.6148908380267,169.828125,5.0,5.0,2.115404135767077,4.981505657093124,0.0
2026-08-27T12:02:02.907090,113.575155697694,77.0,99.02634086326248,168.1328125,5.0,5.0,2.0677357497684565,4.933676414005387,0.0
2026-08-27T12:02:13.007222,98.83100902379,74.0,77.54506288534468,168.1328125,5.0,5.0,1.9978485833159678,4.866124574829932,0.0
2026-08-27T12:02:21.858214,88.98687448728467,72.0,73.78633950676979,167.15234375,5.0,5.0,2.086632472688002,4.86779641001417,0.0
2026-08-27T12:02:31.956893,83.53322391953877,70.0,63.901399278488455,167.65234375,5.0,5.0,2.135926371376584,4.884132124352331,0.0
2026-08-27T12:02:42.056534,76.03502368404862,68.0,56.99961196070828,167.30078125,5.0,5.0,2.074394302049156,4.856079404466501,0.0
2026-08-27T12:02:50.874800,72.8391264226392,67.0,51.616345337947976,167.546875,5.0,5.0,2.093133387777281,4.87492774566474,0.0
2026-08-27T12:03:00.967671,72.93860018529436,65.0,56.645957762847395,167.76953125,5.0,5.0,2.131611210039674,4.896936347412254,0.0
2026-08-27T12:03:11.078105,71.00143182009602,63.0,57.454546917378096,167.9765625,5.0,5.0,2.0240865915815807,4.86683874886122,0.0
2026-08-27T12:03:19.846073,67.2946681443172,61.0,57.08500736359646,167.1796875,5.0,5.0,2.0748717599868214,4.867265625,0.0
2026-08-27T12:03:29.940472,67.24745290779843,59.0,56.38529846053533,167.359375,5.0,5.0,2.1213027967352316,4.867566698810672,0.0
2026-08-27T12:03:40.032001,65.30543368207897,57.0,50.768089725290665,167.39453125,5.0,5.0,2.055757618860585,4.8438735177865615,0.0
2026-08-27T12:03:50.133255,61.542253810443285,56.0,38.832579587368315,167.4453125,5.0,5.0,2.0427933339999758,4.817581300813007,0.0
2026-08-27T12:03:58.857809,61.47532313680693,54.0,46.672733749212625,167.16796875,5.0,5.0,2.107351017905737,4.8553326293558605,0.0
2026-08-27T12:04:08.960027,59.570147233034355,52.0,45.73993275205801,167.52734375,5.0,5.0,2.058161206528904,4.8639171511627906,0.0
2026-08-27T12:04:19.059194,56.000329292638256,50.0,38.77443915644097,168.05078125,5.0,5.0,2.0719265332602093,4.893884892086331,0.0
2026-08-27T12:04:27.981236,53.90108872378522,48.0,43.799541529001544,168.296875,5.0,5.0,2.164107321373823,4.952248308794269,0.0
2026-08-27T12:04:38.065474,53.500632644453816,47.0,43.088952335095925,168.51171875,5.0,5.0,2.182707487977931,4.967333058532564,0.0
2026-08-27T12:04:48.153666,50.2129750982962,45.0,39.95187225350516,168.4921875,5.0,5.0,2.1678354090544376,4.935169491525424,0.0
2026-08-27T12:04:56.974346,48.20609436435124,43.0,32.01127618444486,168.49609375,5.0,5.0,2.20631470446111,4.921359436867576,0.0
2026-08-27T12:05:07.066345,47.58200168208579,41.0,38.44570925855577,168.7109375,5.0,5.0,2.214907424219473,4.926329055912007,0.0
2026-08-27T12:05:17.162258,45.877925190807595,39.0,34.591750025671466,168.03515625,5.0,5.0,2.1274300288892163,4.875176470588235,0.0
2026-08-27T12:05:25.995812,42.786784321773034,38.0,33.8275039834712,167.98828125,5.0,5.0,2.157311925661976,4.888326752221126,0.0
2026-08-27T12:05:36.090964,41.793937351224955,36.0,28.202068907071876,167.98828125,5.0,5.0,2.1044276784285163,4.867768595041321,0.0
2026-08-27T12:05:46.182321,40.003370478818645,34.0,31.70660179891613,168.22265625,5.0,5.0,2.3269942183536774,4.894565217391303,0.0
2026-08-27T12:05:55.026104,37.13277531593632,32.0,26.39333740610466,168.22265625,5.0,5.0,2.3281093265171786,4.873866213151927,0.0
2026-08-27T12:06:05.133334,36.11818966788113,30.0,30.507075451542335,168.44140625,5.0,5.0,2.2847944222458185,4.84884066587396,0.0
2026-08-27T12:06:15.228764,34.222774466651224,28.0,23.18007836035154,168.44140625,5.0,5.0,2.2558078086129747,4.833281152160302,0.0
2026-08-27T12:06:24.062695,31.512863649419394,26.0,26.625972480083973,168.453125,4.0,4.0,2.3439503305124467,4.867166666666666,0.0
2026-08-27T12:06:34.153373,30.297922548565165,25.0,26.418874967292943,139.3046875,4.0,4.0,2.0646328803881104,4.868496079828938,0.0
2026-08-27T12:06:44.247021,28.339057331282532,23.0,20.746535347010436,139.3046875,4.0,4.0,2.0494418657263562,4.8507575757575765,0.0
2026-08-27T12:06:54.346694,25.684278169367634,2.0,14.267750207246413,139.77734375,4.0,4.0,2.152117405638293,4.895682001614205,0.0
2026-08-27T12:07:03.137784,19.28301731286278,2.0,17.83402442970751,139.24609375,4.0,4.0,2.1709033145166505,4.908333333333334,0.0
2026-08-27T12:07:13.233804,14.522553362867498,2.0,11.331777997843158,139.21484375,4.0,4.0,2.122095034771854,4.892908309455587,0.0
2026-08-27T12:07:23.327779,9.634852702389237,2.0,8.861277699247731,139.21484375,2.0,2.0,2.1591787040184385,4.863095238095239,0.0
2026-08-27T12:07:32.022377,5.868907246900205,2.0,4.6280242155166365,69.953125,2.0,2.0,2.1730795084751384,4.982222222222222,0.0
2026-08-27T12:07:42.119546,0.7666666666666666,2.0,0.10253803123092907,69.953125,2.0,2.0,1.5068872608649344,4.75,0.0
2026-08-27T12:07:52.204824,0.0,2.0,0.010268287684645926,70.7109375,2.0,2.0,0.0,0.0,0.0
2026-08-27T12:08:00.975357,0.0,2.0,0.011984188634324286,70.7109375,2.0,2.0,0.0,0.0,0.0
2026-08-27T12:08:11.059898,0.0,2.0,0.008359868248090397,70.70703125,2.0,2.0,0.0,0.0,0.0
2026-08-27T12:08:21.148605,0.0,2.0,0.012612072166489883,70.70703125,2.0,2.0,0.0,0.0,0.0
2026-08-27T12:08:29.894645,0.0,2.0,0.011344796930821483,70.70703125,2.0,2.0,0.0,0.0,0.0
2026-08-27T12:08:39.991344,0.0,2.0,0.005295275624628868,70.70703125,2.0,2.0,0.0,0.0,0.0
2026-08-27T12:08:50.080265,0.0,2.0,0.004028407158744661,70.70703125,2.0,2.0,0.0,0.0,0.0
2026-08-27T12:08:58.878733,0.0,2.0,0.005615023471881206,70.70703125,2.0,2.0,0.0,0.0,0.0
2026-08-27T12:09:08.979416,0.0,2.0,0.004807347348882221,70.70703125,2.0,2.0,0.0,0.0,0.0
2026-08-27T12:09:19.076194,0.0,2.0,0.010747556899130005,70.70703125,1.0,1.0,0.0,0.0,0.0
2026-08-27T12:09:29.173951,0.0,2.0,0.015427360320095413,43.40625,1.0,1.0,0.0,0.0,0.0
2026-08-27T12:09:37.977525,0.0,2.0,0.013806877057423983,43.40625,1.0,1.0,0.0,0.0,0.0
2026-08-27T12:09:48.066471,0.0,2.0,0.004250000000638466,43.40625,1.0,1.0,0.0,0.0,0.0
2026-08-27T12:09:58.163792,0.0,2.0,0.004302989346881567,43.40625,1.0,1.0,0.0,0.0,0.0
2026-08-27T12:10:06.924683,0.0,2.0,0.004408370717234012,43.40625,1.0,1.0,0.0,0.0,0.0
2026-08-27T12:10:17.018577,0.0,2.0,0.003558051110513536,43.40625,1.0,1.0,0.0,0.0,0.0
2026-08-28T11:19:02.611981,0.0,0.0,0.0035090722364063496,43.40625,1.0,1.0,0.0,0.0,0.0
2026-08-28T11:19:13.361217,0.0,0.0,0.005140904675110095,43.40625,1.0,1.0,0.0,0.0,0.0
2026-08-28T11:19:21.214482,0.0,0.0,0.005757793057951359,43.40625,1.0,1.0,0.0,0.0,0.0
2026-08-28T11:19:31.328683,0.0,0.0,0.0025913279376722723,43.40625,1.0,1.0,0.0,0.0,0.0
2026-08-28T11:19:41.416394,0.0,0.0,0.002319927602733409,43.40625,1.0,1.0,0.0,0.0,0.0
2026-08-28T11:19:51.516383,0.0,0.0,0.005281439801109929,43.40625,1.0,1.0,0.0,0.0,0.0
2026-08-28T11:20:01.620112,0.0,0.0,0.004478585833426924,43.40625,1.0,1.0,0.0,0.0,0.0
2026-08-28T11:20:11.730527,0.0,0.0,0.006744409486422414,43.40625,1.0,1.0,0.0,0.0,0.0
2026-08-28T11:20:21.841073,0.0,1.0,0.008254553837878447,43.40625,1.0,1.0,0.0,0.0,0.0
2026-08-28T11:20:28.539693,0.5108222490931076,2.0,8.580095036959085,42.4296875,1.0,1.0,2.885994307692307,8.62484694769984,0.0
2026-08-28T11:20:38.626129,0.8667790081848821,2.0,8.580095036959085,42.4296875,1.0,1.0,2.4272130303030335,8.787134696297656,0.0
2026-08-28T11:20:48.726324,1.367675496274031,3.0,13.019902597403714,41.71484375,1.0,1.0,2.1811183562000034,9.134335878855218,0.0
2026-08-28T11:21:00.468958,1.9747794619691383,4.0,11.060080930934976,41.6796875,1.0,1.0,2.1199638889856196,8.060105060143126,0.0
2026-08-28T11:21:10.567583,2.593196398113429,4.0,6.194871544158752,42.015625,1.0,1.0,2.168512606520906,6.7274251473243405,0.0
